0.7740394771099091,0.22596052289009094
0.6184085309505463,0.38159146904945374
0.7618686854839325,0.2381313145160675
0.22048509120941162,0.7795149087905884
0.6852775514125824,0.3147224485874176
0.3764069080352783,0.6235930919647217
0.8665325045585632,0.13346749544143677
0.7237230241298676,0.27627697587013245
0.4534502625465393,0.5465497374534607
0.7422318756580353,0.2577681243419647
0.5281960666179657,0.4718039333820343
0.39431166648864746,0.6056883335113525
0.8329956978559494,0.1670043021440506
0.6823890805244446,0.3176109194755554
0.6052139103412628,0.3947860896587372
0.47765016555786133,0.5223498344421387
0.8333217203617096,0.1666782796382904
0.8153733164072037,0.18462668359279633
0.8957246914505959,0.10427530854940414
0.40997087955474854,0.5900291204452515
0.42674022912979126,0.5732597708702087
0.5923928022384644,0.40760719776153564
0.6968667805194855,0.3031332194805145
0.837028294801712,0.16297170519828796
0.8548997342586517,0.14510026574134827
0.8539816737174988,0.14601832628250122
0.4529070258140564,0.5470929741859436
0.5583166182041168,0.4416833817958832
0.2436370849609375,0.7563629150390625
0.6181517243385315,0.3818482756614685
0.6094654500484467,0.39053454995155334
0.23604917526245117,0.7639508247375488
0.8260204643011093,0.17397953569889069
0.7484897375106812,0.25151026248931885
0.5864284634590149,0.4135715365409851
0.34296536445617676,0.6570346355438232
0.45947498083114624,0.5405250191688538
0.23826563358306885,0.7617343664169312
0.8426878154277802,0.15731218457221985
0.2940387725830078,0.7059612274169922
0.42598092555999756,0.5740190744400024
0.8446134626865387,0.1553865373134613
0.8673332780599594,0.1326667219400406
0.6646808981895447,0.3353191018104553
0.5004588961601257,0.49954110383987427
0.717710942029953,0.282289057970047
0.47588956356048584,0.5241104364395142
0.6857773661613464,0.31422263383865356
0.7163021564483643,0.28369784355163574
0.6180761158466339,0.3819238841533661
0.7338190078735352,0.26618099212646484
0.6337194442749023,0.36628055572509766
0.4889826774597168,0.5110173225402832
0.5759802758693695,0.4240197241306305
0.1818137764930725,0.8181862235069275
0.42886096239089966,0.5711390376091003
0.6768903136253357,0.3231096863746643
0.7367800176143646,0.2632199823856354
0.553031325340271,0.446968674659729
0.3980135917663574,0.6019864082336426
0.7076210379600525,0.2923789620399475
0.4885794520378113,0.5114205479621887
0.448469877243042,0.551530122756958
0.6593133807182312,0.3406866192817688
0.5859284996986389,0.4140715003013611
0.6145846545696259,0.38541534543037415
0.49527162313461304,0.504728376865387
0.7264463007450104,0.2735536992549896
0.19200128316879272,0.8079987168312073
0.7871068865060806,0.21289311349391937
0.6901834309101105,0.3098165690898895
0.8709216862916946,0.12907831370830536
0.8390455096960068,0.16095449030399323
0.8751802816987038,0.12481971830129623
0.2539043426513672,0.7460956573486328
0.4272118806838989,0.5727881193161011
0.9425943158566952,0.057405684143304825
0.7367438077926636,0.2632561922073364
0.6363063156604767,0.3636936843395233
0.8326015323400497,0.16739846765995026
0.2377433180809021,0.7622566819190979
0.7134080529212952,0.28659194707870483
0.5210213363170624,0.4789786636829376
0.2540297508239746,0.7459702491760254
0.5602282285690308,0.43977177143096924
0.6757561564445496,0.32424384355545044
0.7022889852523804,0.29771101474761963
0.44386887550354004,0.55613112449646
0.32244759798049927,0.6775524020195007
0.7035504579544067,0.29644954204559326
0.8943300098180771,0.10566999018192291
0.4270171523094177,0.5729828476905823
0.47704339027404785,0.5229566097259521
0.7940219044685364,0.20597809553146362
0.7424276769161224,0.25757232308387756
0.7110121548175812,0.2889878451824188
0.6069325506687164,0.39306744933128357
0.24453020095825195,0.755469799041748
0.48679572343826294,0.5132042765617371
0.4748813509941101,0.5251186490058899
0.6836589574813843,0.3163410425186157
0.8054606020450592,0.1945393979549408
0.4171594977378845,0.5828405022621155
0.7192840874195099,0.2807159125804901
0.40877407789230347,0.5912259221076965
0.7695507705211639,0.23044922947883606
0.283298134803772,0.716701865196228
0.6548265516757965,0.3451734483242035
0.45731890201568604,0.542681097984314
0.568525493144989,0.431474506855011
0.6526016891002655,0.3473983108997345
0.797542616724968,0.20245738327503204
0.8066997975111008,0.19330020248889923
0.63767009973526,0.36232990026474
0.7577922642230988,0.24220773577690125
0.5479264557361603,0.4520735442638397
0.4705238342285156,0.5294761657714844
0.4003351926803589,0.5996648073196411
0.4127506613731384,0.5872493386268616
0.5158754587173462,0.4841245412826538
0.6348898708820343,0.3651101291179657
0.6230969429016113,0.37690305709838867
0.8543963134288788,0.14560368657112122
0.5848589241504669,0.4151410758495331
0.8842687010765076,0.11573129892349243
0.6522145569324493,0.34778544306755066
0.6848042905330658,0.3151957094669342
0.878729797899723,0.12127020210027695
0.7003159821033478,0.2996840178966522
0.45867300033569336,0.5413269996643066
0.6599579453468323,0.3400420546531677
0.18571895360946655,0.8142810463905334
0.6873379051685333,0.3126620948314667
0.6254722774028778,0.3745277225971222
0.5265274941921234,0.4734725058078766
0.6907832026481628,0.30921679735183716
0.8657849878072739,0.13421501219272614
0.7295921742916107,0.2704078257083893
0.6199431717395782,0.38005682826042175
0.5067103207111359,0.49328967928886414
0.5618103444576263,0.43818965554237366
0.8771687522530556,0.12283124774694443
0.7024304568767548,0.29756954312324524
0.33616697788238525,0.6638330221176147
0.8239335119724274,0.17606648802757263
0.47056347131729126,0.5294365286827087
0.2606397271156311,0.7393602728843689
0.7070271074771881,0.2929728925228119
0.7089820206165314,0.29101797938346863
0.7276773750782013,0.2723226249217987
0.17220622301101685,0.8277937769889832
0.7766126394271851,0.22338736057281494
0.5380391776561737,0.4619608223438263
0.3773795962333679,0.6226204037666321
0.5304154753684998,0.46958452463150024
0.5031531155109406,0.49684688448905945
0.2937043309211731,0.7062956690788269
0.7251998782157898,0.2748001217842102
0.7804921120405197,0.21950788795948029
0.7626065015792847,0.23739349842071533
0.2509366273880005,0.7490633726119995
0.7172415554523468,0.2827584445476532
0.3620835542678833,0.6379164457321167
0.6150235533714294,0.38497644662857056
0.11189126968383789,0.8881087303161621
0.8497776985168457,0.1502223014831543
0.14829593896865845,0.8517040610313416
0.41138285398483276,0.5886171460151672
0.4386516213417053,0.5613483786582947
0.5162429809570312,0.48375701904296875
0.790889173746109,0.209110826253891
0.7868880927562714,0.21311190724372864
0.44824087619781494,0.5517591238021851
0.6377183794975281,0.3622816205024719
0.6635944843292236,0.33640551567077637
0.6914100050926208,0.30858999490737915
0.38693320751190186,0.6130667924880981
0.8625053465366364,0.13749465346336365
0.5783345699310303,0.4216654300689697
0.2933301329612732,0.7066698670387268
0.7377961575984955,0.2622038424015045
0.6769885718822479,0.3230114281177521
0.6939296722412109,0.30607032775878906
0.27416670322418213,0.7258332967758179
0.6219346523284912,0.3780653476715088
0.9455345533788204,0.05446544662117958
0.4488070607185364,0.5511929392814636
0.23800158500671387,0.7619984149932861
0.32986128330230713,0.6701387166976929
0.9398753121495247,0.06012468785047531
0.6404154598712921,0.3595845401287079
0.7627233564853668,0.23727664351463318
0.5016498863697052,0.4983501136302948
0.6858591139316559,0.3141408860683441
0.6932893991470337,0.3067106008529663
0.10387206077575684,0.8961279392242432
0.12145531177520752,0.8785446882247925
0.49611586332321167,0.5038841366767883
0.6384038627147675,0.36159613728523254
0.20798194408416748,0.7920180559158325
0.6116537153720856,0.38834628462791443
0.6100501120090485,0.38994988799095154
0.7986332178115845,0.20136678218841553
0.6433403789997101,0.3566596210002899
0.658774733543396,0.341225266456604
0.08339828252792358,0.9166017174720764
0.47531014680862427,0.5246898531913757
0.4094051718711853,0.5905948281288147
0.3880736827850342,0.6119263172149658
0.3582778573036194,0.6417221426963806
0.46503907442092896,0.534960925579071
0.7341523468494415,0.26584765315055847
0.7581657767295837,0.24183422327041626
0.5376843214035034,0.4623156785964966
0.48218661546707153,0.5178133845329285
0.5147004723548889,0.4852995276451111
0.6438012719154358,0.3561987280845642
0.8313490599393845,0.16865094006061554
0.6640433371067047,0.3359566628932953
0.5649053156375885,0.4350946843624115
0.8149905800819397,0.1850094199180603
0.5818330347537994,0.41816696524620056
0.6610649526119232,0.3389350473880768
0.6359890103340149,0.3640109896659851
0.5078544020652771,0.4921455979347229
0.287850558757782,0.712149441242218
0.2575898766517639,0.7424101233482361
0.5226309299468994,0.4773690700531006
0.3675711750984192,0.6324288249015808
0.8269884586334229,0.17301154136657715
0.31437772512435913,0.6856222748756409
0.8283492773771286,0.1716507226228714
0.7959297895431519,0.20407021045684814
0.12772142887115479,0.8722785711288452
0.23764044046401978,0.7623595595359802
0.5636080801486969,0.4363919198513031
0.5904337167739868,0.4095662832260132
0.6785748302936554,0.3214251697063446
0.5327315032482147,0.4672684967517853
0.30518633127212524,0.6948136687278748
0.7692596465349197,0.23074035346508026
0.6020214259624481,0.3979785740375519
0.6432909667491913,0.3567090332508087
0.809372290968895,0.19062770903110504
0.6163614392280579,0.38363856077194214
0.7704136371612549,0.22958636283874512
0.6475420296192169,0.3524579703807831
0.33712607622146606,0.6628739237785339
0.2830156087875366,0.7169843912124634
0.5070471167564392,0.4929528832435608
0.5792984366416931,0.4207015633583069
0.6686705052852631,0.33132949471473694
0.6465814411640167,0.3534185588359833
0.41476237773895264,0.5852376222610474
0.7995801717042923,0.2004198282957077
0.7919754832983017,0.2080245167016983
0.8529882282018661,0.14701177179813385
0.5843295753002167,0.4156704246997833
0.38475316762924194,0.6152468323707581
0.7459165155887604,0.2540834844112396
0.7874819487333298,0.21251805126667023
0.5955777168273926,0.4044222831726074
0.6051811873912811,0.39481881260871887
0.3693650960922241,0.6306349039077759
0.44294047355651855,0.5570595264434814
0.5272913575172424,0.47270864248275757
0.26046979427337646,0.7395302057266235
0.7138563096523285,0.2861436903476715
0.9159473106265068,0.0840526893734932
0.8812809810042381,0.11871901899576187
0.43358737230300903,0.566412627696991
0.5298364162445068,0.47016358375549316
0.5628235638141632,0.4371764361858368
0.5840546488761902,0.4159453511238098
0.8066608160734177,0.19333918392658234
0.6229556500911713,0.37704434990882874
0.7580774277448654,0.24192257225513458
0.6013372242450714,0.3986627757549286
0.6671350598335266,0.3328649401664734
0.703024685382843,0.296975314617157
0.6336275339126587,0.3663724660873413
0.8270033597946167,0.1729966402053833
0.880868710577488,0.11913128942251205
0.8857617005705833,0.11423829942941666
0.7081836462020874,0.2918163537979126
0.47829240560531616,0.5217075943946838
0.8498760759830475,0.15012392401695251
0.5540465116500854,0.44595348834991455
0.719429224729538,0.28057077527046204
0.4696332812309265,0.5303667187690735
0.7405790090560913,0.2594209909439087
0.49990737438201904,0.500092625617981
0.21670877933502197,0.783291220664978
0.6090459823608398,0.39095401763916016
0.9164441898465157,0.08355581015348434
0.14645063877105713,0.8535493612289429
0.26095694303512573,0.7390430569648743
0.1790524125099182,0.8209475874900818
0.61134073138237,0.38865926861763
0.44871199131011963,0.5512880086898804
0.27955716848373413,0.7204428315162659
0.2966611981391907,0.7033388018608093
0.7927915900945663,0.20720840990543365
0.6864408850669861,0.3135591149330139
0.2971562147140503,0.7028437852859497
0.8030460327863693,0.19695396721363068
0.5811936557292938,0.4188063442707062
0.6463661789894104,0.3536338210105896
0.5819293260574341,0.4180706739425659
0.8029013425111771,0.19709865748882294
0.6341979503631592,0.3658020496368408
0.4880800247192383,0.5119199752807617
0.11298990249633789,0.8870100975036621
0.6996024250984192,0.3003975749015808
0.32603907585144043,0.6739609241485596
0.730472207069397,0.269527792930603
0.536929577589035,0.46307042241096497
0.3948401212692261,0.6051598787307739
0.5268478691577911,0.47315213084220886
0.7524794191122055,0.2475205808877945
0.8343404829502106,0.16565951704978943
0.6992524862289429,0.30074751377105713
0.6263513565063477,0.37364864349365234
0.6560686528682709,0.3439313471317291
0.31975841522216797,0.680241584777832
0.11742103099822998,0.88257896900177
0.47897887229919434,0.5210211277008057
0.6227607131004333,0.37723928689956665
0.5447380244731903,0.4552619755268097
0.259732723236084,0.740267276763916
0.6606345772743225,0.3393654227256775
0.09510940313339233,0.9048905968666077
0.7212635278701782,0.2787364721298218
0.3369588851928711,0.6630411148071289
0.3831360340118408,0.6168639659881592
0.814825713634491,0.18517428636550903
0.560988038778305,0.43901196122169495
0.639093279838562,0.360906720161438
0.7126807868480682,0.28731921315193176
0.8262825906276703,0.1737174093723297
0.5929591953754425,0.4070408046245575
0.6294234395027161,0.37057656049728394
0.6668915152549744,0.33310848474502563
0.8101696223020554,0.18983037769794464
0.4079936742782593,0.5920063257217407
0.08767485618591309,0.9123251438140869
0.48044729232788086,0.5195527076721191
0.804104208946228,0.19589579105377197
0.49362272024154663,0.5063772797584534
0.8291863948106766,0.17081360518932343
0.4425261616706848,0.5574738383293152
0.2878883481025696,0.7121116518974304
0.18004506826400757,0.8199549317359924
0.5024967193603516,0.49750328063964844
0.3804206848144531,0.6195793151855469
0.6021163761615753,0.3978836238384247
0.7052902281284332,0.2947097718715668
0.8158852010965347,0.18411479890346527
0.24800240993499756,0.7519975900650024
0.743510901927948,0.256489098072052
0.5031782984733582,0.49682170152664185
0.7804936319589615,0.2195063680410385
0.6471524834632874,0.35284751653671265
0.7978362590074539,0.20216374099254608
0.5765523612499237,0.4234476387500763
0.7581064254045486,0.24189357459545135
0.3117016553878784,0.6882983446121216
0.635913223028183,0.364086776971817
0.6191366612911224,0.38086333870887756
0.4371737241744995,0.5628262758255005
0.7868976593017578,0.2131023406982422
0.7337111532688141,0.2662888467311859
0.5486288070678711,0.4513711929321289
0.3910938501358032,0.6089061498641968
0.22632676362991333,0.7736732363700867
0.4246547818183899,0.5753452181816101
0.18555545806884766,0.8144445419311523
0.6180470585823059,0.3819529414176941
0.3725343942642212,0.6274656057357788
0.5041057765483856,0.4958942234516144
0.4636998176574707,0.5363001823425293
0.5577243864536285,0.44227561354637146
0.4775431752204895,0.5224568247795105
0.9457533061504364,0.0542466938495636
0.8455101251602173,0.15448987483978271
0.6597687005996704,0.3402312994003296
0.7563620060682297,0.24363799393177032
0.23067086935043335,0.7693291306495667
0.2877906560897827,0.7122093439102173
0.6498376727104187,0.3501623272895813
0.7676146328449249,0.23238536715507507
0.32778406143188477,0.6722159385681152
0.37006479501724243,0.6299352049827576
0.8038633465766907,0.19613665342330933
0.15516573190689087,0.8448342680931091
0.5278283059597015,0.47217169404029846
0.7374086976051331,0.26259130239486694
0.5188939869403839,0.4811060130596161
0.5713914334774017,0.42860856652259827
0.4233688712120056,0.5766311287879944
0.4007253050804138,0.5992746949195862
0.6586762070655823,0.3413237929344177
0.32965177297592163,0.6703482270240784
0.680838942527771,0.319161057472229
0.7824987769126892,0.2175012230873108
0.5079278349876404,0.4920721650123596
0.9319528862833977,0.06804711371660233
0.6543287932872772,0.3456712067127228
0.49153566360473633,0.5084643363952637
0.3972998857498169,0.6027001142501831
0.7412197291851044,0.25878027081489563
0.2364203929901123,0.7635796070098877
0.5738392472267151,0.4261607527732849
0.5909857749938965,0.4090142250061035
0.735919862985611,0.26408013701438904
0.7310060262680054,0.26899397373199463
0.5136584341526031,0.48634156584739685
0.6701772511005402,0.32982274889945984
0.46382802724838257,0.5361719727516174
0.6192922294139862,0.3807077705860138
0.11303883790969849,0.8869611620903015
0.27485692501068115,0.7251430749893188
0.17987453937530518,0.8201254606246948
0.3248969316482544,0.6751030683517456
0.8387627601623535,0.16123723983764648
0.4989182949066162,0.5010817050933838
0.10785728693008423,0.8921427130699158
0.5684678852558136,0.4315321147441864
0.7119531631469727,0.28804683685302734
0.684815526008606,0.31518447399139404
0.6747907400131226,0.32520925998687744
0.663874089717865,0.336125910282135
0.26173412799835205,0.738265872001648
0.673582524061203,0.326417475938797
0.44593602418899536,0.5540639758110046
0.718130350112915,0.28186964988708496
0.5266419947147369,0.47335800528526306
0.240556001663208,0.759443998336792
0.8497432321310043,0.15025676786899567
0.3584907054901123,0.6415092945098877
0.675338476896286,0.324661523103714
0.4670393466949463,0.5329606533050537
0.1974959373474121,0.8025040626525879
0.4617525339126587,0.5382474660873413
0.3413131833076477,0.6586868166923523
0.5032027065753937,0.4967972934246063
0.41952747106552124,0.5804725289344788
0.6883654892444611,0.31163451075553894
0.3850504755973816,0.6149495244026184
0.6924151480197906,0.30758485198020935
0.4654368758201599,0.5345631241798401
0.6483305394649506,0.35166946053504944
0.38992321491241455,0.6100767850875854
0.6273242235183716,0.3726757764816284
0.6840892434120178,0.3159107565879822
0.5504967570304871,0.44950324296951294
0.6385447680950165,0.3614552319049835
0.4776025414466858,0.5223974585533142
0.8279910683631897,0.1720089316368103
0.6585249900817871,0.3414750099182129
0.6728652715682983,0.32713472843170166
0.8761784955859184,0.12382150441408157
0.5606938600540161,0.4393061399459839
0.6061990559101105,0.3938009440898895
0.7672972530126572,0.23270274698734283
0.3873279094696045,0.6126720905303955
0.37166863679885864,0.6283313632011414
0.7267253696918488,0.27327463030815125
0.7484112083911896,0.2515887916088104
0.6445231437683105,0.35547685623168945
0.22558605670928955,0.7744139432907104
0.619365781545639,0.38063421845436096
0.7696115672588348,0.23038843274116516
0.2649686336517334,0.7350313663482666
0.13613319396972656,0.8638668060302734
0.5354273915290833,0.46457260847091675
0.6129324436187744,0.3870675563812256
0.7809629589319229,0.2190370410680771
0.5419962406158447,0.4580037593841553
0.7099295258522034,0.29007047414779663
0.4523627758026123,0.5476372241973877
0.8155517727136612,0.1844482272863388
0.2473030686378479,0.7526969313621521
0.6099791824817657,0.39002081751823425
0.7230545878410339,0.27694541215896606
0.6291135847568512,0.3708864152431488
0.6752683222293854,0.3247316777706146
0.6282903850078583,0.3717096149921417
0.5870048403739929,0.4129951596260071
0.6269011497497559,0.37309885025024414
0.643233060836792,0.356766939163208
0.40764284133911133,0.5923571586608887
0.25346291065216064,0.7465370893478394
0.6236916184425354,0.3763083815574646
0.4464082717895508,0.5535917282104492
0.43160295486450195,0.568397045135498
0.2981629967689514,0.7018370032310486
0.6108835637569427,0.38911643624305725
0.6408379673957825,0.35916203260421753
0.5950648188591003,0.40493518114089966
0.6897723972797394,0.3102276027202606
0.19519925117492676,0.8048007488250732
0.42870616912841797,0.571293830871582
0.2572736144065857,0.7427263855934143
0.7428553700447083,0.25714462995529175
0.38806164264678955,0.6119383573532104
0.4953586459159851,0.5046413540840149
0.42085331678390503,0.579146683216095
0.7249594330787659,0.27504056692123413
0.6393336653709412,0.36066633462905884
0.5603511035442352,0.43964889645576477
0.5681408643722534,0.4318591356277466
0.2786511182785034,0.7213488817214966
0.7477791607379913,0.25222083926200867
0.38239896297454834,0.6176010370254517
0.4686042070388794,0.5313957929611206
0.820285826921463,0.179714173078537
0.3010942339897156,0.6989057660102844
0.5602585971355438,0.4397414028644562
0.6259846985340118,0.37401530146598816
0.19540166854858398,0.804598331451416
0.5075945854187012,0.49240541458129883
0.6135969460010529,0.38640305399894714
0.7732822448015213,0.2267177551984787
0.5562307238578796,0.44376927614212036
0.8409114927053452,0.15908850729465485
0.43350791931152344,0.5664920806884766
0.5835448801517487,0.41645511984825134
0.6128710806369781,0.38712891936302185
0.46212393045425415,0.5378760695457458
0.2874850034713745,0.7125149965286255
0.7106795608997345,0.2893204391002655
0.5851413011550903,0.41485869884490967
0.774885281920433,0.22511471807956696
0.9737186226993799,0.02628137730062008
0.637856125831604,0.362143874168396
0.5940473973751068,0.4059526026248932
0.36453455686569214,0.6354654431343079
0.4494704604148865,0.5505295395851135
0.9399196021258831,0.0600803978741169
0.5368468165397644,0.4631531834602356
0.6809133887290955,0.31908661127090454
0.5231727659702301,0.4768272340297699
0.4121171832084656,0.5878828167915344
0.6368756592273712,0.3631243407726288
0.7409771680831909,0.2590228319168091
0.6336405873298645,0.3663594126701355
0.63543701171875,0.36456298828125
0.73752760887146,0.26247239112854004
0.5664775669574738,0.43352243304252625
0.4883456230163574,0.5116543769836426
0.5554008483886719,0.4445991516113281
0.8207661062479019,0.17923389375209808
0.5476037561893463,0.4523962438106537
0.7693900316953659,0.2306099683046341
0.4742888808250427,0.5257111191749573
0.678618997335434,0.32138100266456604
0.6726879477500916,0.32731205224990845
0.5660100281238556,0.4339899718761444
0.4325307607650757,0.5674692392349243
0.5527753829956055,0.44722461700439453
0.7376141846179962,0.2623858153820038
0.5838149189949036,0.41618508100509644
0.534770131111145,0.465229868888855
0.3616112470626831,0.6383887529373169
0.6147341728210449,0.3852658271789551
0.8605161011219025,0.13948389887809753
0.31999391317367554,0.6800060868263245
0.5673323571681976,0.43266764283180237
0.34063392877578735,0.6593660712242126
0.7570336908102036,0.24296630918979645
0.6914814114570618,0.30851858854293823
0.8194811642169952,0.18051883578300476
0.5656152069568634,0.4343847930431366
0.44101643562316895,0.558983564376831
0.5187002420425415,0.4812997579574585
0.7074212729930878,0.29257872700691223
0.42872893810272217,0.5712710618972778
0.7034820914268494,0.29651790857315063
0.7645396590232849,0.2354603409767151
0.2442569136619568,0.7557430863380432
0.5831829309463501,0.4168170690536499
0.524962455034256,0.475037544965744
0.6164617240428925,0.38353827595710754
0.6171467900276184,0.3828532099723816
0.6652993559837341,0.33470064401626587
0.5685481429100037,0.43145185708999634
0.31976795196533203,0.680232048034668
0.16575706005096436,0.8342429399490356
0.5186931788921356,0.4813068211078644
0.4571329355239868,0.5428670644760132
0.8558396399021149,0.14416036009788513
0.6878947019577026,0.31210529804229736
0.528139054775238,0.47186094522476196
0.22649693489074707,0.7735030651092529
0.7864624410867691,0.2135375589132309
0.5575495064258575,0.44245049357414246
0.40380793809890747,0.5961920619010925
